-23.19853709,-49.38075127
-19.90966882,-48.70309269
-21.9989904,-49.45694858
-10.71894837,-36.85318481
-20.68388445,-43.2970692
-21.0890667,-48.66113851
-22.5254109,-45.49491633
-22.39543938,-45.53279323
-9.61560577,-37.76130102
-16.42720215,-51.81968412
-3.725957758,-44.22917054
-21.65591713,-42.34375378
-28.04435157,-55.20060024
-17.33963114,-44.93438109
-23.39696486,-46.99950414
-22.271588,-51.49806177
-25.44264882,-49.06283257
-6.768448335,-48.29490457
-21.99645452,-47.42614593
-31.44827427,-53.10031432
-22.41462952,-49.13428131
-27.42470192,-51.76728055
-21.28297228,-43.01758568
-15.85494123,-48.94872255
-17.3023556,-48.27714991
-4.239616314,-40.6445076
-25.46280563,-57.03150209
-14.94483505,-41.71718665
-4.274677141,-41.7761687
-11.7307907,-40.55479653
-6.780027184,-35.49114889
-8.862557375,-77.36182364
-24.7592414,-51.7600815
-23.22859923,-51.5877073
-21.01367051,-48.22135346
-19.68299258,-44.88995634
-7.466819861,-34.81542039
-10.44086111,-49.17967811
-20.8339164,-40.72716302
-20.4767009,-45.95929608
-3.868521038,-54.21278204
-10.28104006,-67.13760891
-15.45248169,-47.60927098
-23.01060704,-52.91667968
-13.25905404,-40.36948601
-14.66802456,-40.47461967
-21.03399195,-49.92894821
-25.72159938,-53.76468625
-27.33016458,-53.05798426
-27.07089273,-52.86744204
-14.66163177,-54.77621412
-20.1379929,-48.70195036
-22.63626273,-50.20442097
-23.53376494,-46.34768911
-8.18621472,-36.70402492
-4.751119835,-44.9425773
-7.073818054,-36.06080649
-5.622735471,-35.66382763
-6.399175837,-38.4912216
-29.44857478,-51.67239251
-9.304883217,-37.28475013
-6.564424843,-38.51136785
-21.78047733,-45.96613951
-9.806588871,-37.68357341
-10.71553721,-38.17804331
-14.52384702,-40.36368942
-16.26647126,-56.62653917
-21.78475089,-46.56865827
-19.62127172,-41.63377889
-12.4307281,-38.33746908
-20.78543891,-49.81441993
-8.811574194,-77.46230878
-6.766474538,-37.80057887
-8.140241706,-35.39702419
-26.73883554,-49.17888302
-22.10750598,-50.17638205
-19.22612837,-45.01448369
-21.73628876,-49.35840058
-1.396251845,-48.86645286
-25.09209579,-50.16721456
-22.53006914,-55.72077836
-21.02203296,-48.04266232
-15.90596706,-52.25836435
-25.67401297,-48.51148071
-17.51655217,-49.44908295
-20.44099299,-50.52294753
-28.05895009,-52.67954593
-27.48397545,-50.3768418
-12.08779347,-46.47492493
-27.15958951,-50.46638412
-10.74190098,-47.53991625
-16.76646889,-52.83532188
-20.41157727,-42.89818372
-27.65916403,-52.48526904
-26.87375009,-52.01169591
-15.2308632,-59.33684336
-20.18276022,-49.70198395
-18.12579045,-40.54614394
-16.63181537,-45.06405763
-16.75016351,-41.50586307
3.853200976,-67.83766988
-10.86184923,-40.13342729
-19.94575571,-50.53844931
-4.745574439,-40.92393355
-23.17662433,-48.11987197
-13.43868874,-49.14994455
-20.96369117,-42.04683694
-22.75418858,-51.37991752
-6.021050781,-37.98683377
-29.70201266,-51.24334784
-17.81046306,-50.16580638
-7.533764543,-39.11617278
-15.74087765,-43.0284461
-1.936769455,-50.81981146
-17.35582683,-52.6803598
-3.891714629,-42.71152797
-9.594207289,-67.54075141
-30.03273162,-51.20744119
-10.8765497,-51.6361341
-6.96464029,-44.18402102
-11.60827689,-47.04879087
-25.54047765,-49.89501837
-25.54816419,-52.40718734
-27.1590524,-48.54728935
-9.052379334,-35.39894591
-9.916698877,-37.2845406
-1.747286131,-52.23647047
-9.16049707,-35.30520629
-5.067345354,-36.78000106
-11.53341707,-57.41366833
-15.85745532,-58.46237368
-15.33332651,-57.20453808
-23.20979396,-47.52552411
-21.85028592,-47.48743393
-20.66466883,-43.08377664
-6.341896574,-47.39656108
0.70801676,-51.40406643
-27.85734395,-55.0104963
-27.58004369,-54.66620407
-21.69852237,-57.8840474
-10.70313204,-48.40839162
-22.41795339,-44.29554668
-10.18532686,-36.83785557
-22.77520151,-53.26817002
-1.862380826,-44.59554765
-16.44394025,-39.06458008
-26.24554871,-51.07629556
-8.761573071,-63.90082444
-27.74096815,-54.89983715
-26.16787707,-51.23141426
-8.263621541,-72.75423842
-27.90864559,-55.13837928
-11.22719461,-68.68672493
-27.36980621,-55.90623947
-14.08927852,-46.3631876
-17.80816685,-41.78639522
-7.092959865,-40.02832443
-22.83480748,-45.25559254
-15.59319567,-39.87430639
-21.04299177,-49.37694904
-5.713278752,-38.15811482
-22.22706686,-45.93932555
-22.19684905,-44.97519683
-29.17098123,-52.20794105
-27.25720438,-49.93053198
-15.82816535,-54.39528564
-23.4326277,-58.8528053
-21.8531595,-51.08624618
1.744819138,-50.78393103
-17.33682818,-39.2230528
-23.03616314,-51.4433118
-21.36304698,-48.0682714
-21.06022514,-44.07817261
-24.00885919,-46.412456
-29.19694134,-49.94985748
-5.393213278,-47.81151901
-1.792879163,-53.48170512
-26.02243302,-53.74156526
-7.69502851,-37.08357777
-19.30906732,-48.92802762
-5.673059226,-42.20498297
-22.81165487,-48.66402844
-20.74151977,-46.8627948
-19.75259052,-46.38332866
-22.10037784,-49.43854635
-20.76604799,-43.18989964
-21.99905305,-51.56271718
-27.22525143,-51.80378798
-23.27869679,-52.15399694
-11.2927826,-41.98468343
-5.290203678,-44.49533395
-21.76553406,-52.11156899
-2.030192575,-60.02381933
-27.04790987,-49.62504015
-14.6889399,-41.68013698
-2.927697,-44.07138008
-18.63699399,-44.05795791
-8.541424307,-48.50711767
-21.09684177,-41.04715299
-18.61399391,-43.56195869
-29.51706536,-51.17733878
-2.376024276,-45.82366366
-11.16938415,-61.89907303
-27.27731109,-49.38936846
-18.41093541,-46.41693831
-22.12111688,-51.39295167
-2.591814739,-45.36305179
-13.4536076,-39.42285975
-3.408257894,-44.023753
-21.87369404,-51.84517169
-26.99093024,-59.83565241
-8.33041392,-35.35467002
-0.945815461,-47.12563918
-11.82986894,-61.31579048
-15.5526106,-54.30307735
-2.506460633,-43.42392446
-22.85096417,-51.027929
-26.44458625,-53.59988104
-7.736631283,-37.99403028
-17.25489693,-49.24523427
-29.24301273,-52.31117157
-21.53603713,-49.8603044
-10.21680949,-36.83962219
-28.75766629,-51.47615022
-19.47468407,-44.15944539
-25.21155472,-50.97582916
-8.376818484,-74.5480954
-11.09260935,-66.16646253
-25.60918668,-54.56429558
-28.99609455,-59.162922
-22.62182127,-57.8409722
-11.10051018,-67.55652672
-10.42447217,-48.89612426
-5.464341488,-35.55566576
-29.00496941,-52.15735968
-7.14572404,-35.96856874
-23.29980685,-48.05506491
-30.3844949,-56.44874249
-19.27079541,-45.55729547
-24.27796249,-53.07632688
-22.24799044,-50.69794662
-23.56752665,-49.91643088
-0.894832762,-47.00499419
-22.40496543,-44.26010839
-25.36779459,-49.0767274
-27.82615638,-52.44286945
-24.57561347,-53.9763343
-9.320442075,-36.46954008
-25.44962746,-52.91067707
-8.571060484,-41.41094968
-7.366958614,-35.90356361
-10.97399952,-39.62967259
-22.71065614,-43.55218321
-21.79899094,-50.23994747
-22.53165163,-44.77848837
-20.7420384,-43.88545647
-12.59415378,-52.20785389
-23.08421764,-53.4834633
-29.35299189,-54.0719117
-10.75333617,-39.20954815
-26.72690155,-52.72440979
-25.96461081,-57.21114107
-23.85373724,-52.1313437
-22.06963754,-50.30744677
-28.74198221,-53.09493991
-8.81218138,-36.01396229
-18.44764012,-50.45510807
-22.1035837,-41.46961154
-25.87391559,-49.49775296
-5.84290412,-40.70054579
-0.220742352,-78.50099995
-7.718940254,-37.84637959
-7.03086451,-37.14837713
-11.41078166,-40.12621682
-4.966704611,-39.01579055
-6.246780468,-39.20138555
-5.191076885,-39.28926559
-5.071886775,-37.98050923
-26.22991205,-56.95213169
-6.190282703,-38.22142755
-6.07285226,-37.71626885
-12.40570336,-39.50098434
-23.01098335,-47.53219856
-25.11993442,-54.02346655
-22.22737446,-50.8934639
-23.06806065,-50.91487861
-24.30401191,-52.95032521
-27.67321608,-49.01957452
-2.442674207,-44.10316761
-19.96699189,-43.80395797
-20.10658701,-42.45055783
-25.77155821,-53.52648101
-25.62367151,-50.68815979
-8.047508987,-34.87764149
-29.13953987,-59.64561127
-21.52937539,-42.46796436
-9.71785995,-77.46499508
-8.736698914,-47.24260596
-8.025706794,-50.03207746
-4.216271961,-38.72803318
-23.26424414,-45.54261077
-9.485087114,-44.57980446
-27.66442224,-53.64112723
-20.24056749,-41.9851928
-6.231559191,-42.68453555
-22.21859436,-51.30587543
-21.88799049,-49.22494897
-24.49842077,-47.84530528
-29.11641309,-52.07964579
-9.619868633,-42.08518029
-6.955359165,-35.79889553
-26.15930469,-52.9707981
-5.060926792,-73.84409222
-4.142308735,-40.57624209
-22.47095421,-44.45129092
-20.91754827,-44.24108539
-24.64963978,-50.84703438
-15.07510034,-58.45951463
-25.83237494,-52.02765703
-27.46955989,-58.93636077
-19.31991324,-41.24656445
-21.06466785,-43.76020239
-20.6060609,-47.48365056
-29.81298087,-53.37493885
-11.49349503,-39.42829361
-6.543103464,-35.66125958
-7.358601492,-46.62289702
-11.74898403,-44.91219221
-7.25082363,-35.66522869
-11.06956452,-37.72563171
-11.80712431,-39.38213677
-7.178722214,-35.27921764
-6.440460546,-48.13743371
-16.22031865,-45.99933185
-5.926953211,-37.94935644
-8.137842352,-35.86509167
-6.251804032,-38.31188823
-13.61302896,-42.93637691
-7.681027444,-36.15766259
-6.441083608,-37.64864658
-16.00958981,-43.04915271
-10.12932535,-44.95422977
-5.814115548,-35.82403151
-10.73143899,-37.18714396
-15.31492667,-49.58179705
-15.44913444,-49.50866087
-5.931070409,-47.38914974
-20.44498536,-53.7592539
-24.65225907,-49.00502931
-11.04251117,-38.42452802
-7.690695466,-42.7131218
-10.83773791,-38.53846962
-8.509996022,-35.37011627
-22.06765919,-48.1793202
-24.22105552,-48.76396049
-12.93716974,-51.82482824
-23.19398876,-49.75794767
-20.45833916,-47.59079088
-19.76254832,-44.08482153
-15.45123493,-40.74447659
-23.40798865,-50.35694668
-22.78398941,-49.93394757
-21.83689422,-51.60399743
-24.09898698,-48.36494947
-23.70714931,-46.40620304
-21.17039198,-47.81027519
-21.18833639,-45.06406178
-16.48607297,-52.69285794
-7.556919675,-45.2450974
-10.53610731,-37.43834432
-11.00319029,-66.07654304
-20.08072226,-47.42950387
-21.58989868,-48.07324106
-32.8395842,-53.82330214
-21.72886552,-50.72432838
-20.08802717,-43.78815623
-25.73105342,-50.79897689
-19.27236677,-40.33694873
-23.76105003,-51.41267095
-22.71859631,-42.62794259
-25.4878517,-52.52964987
-15.24706838,-58.12674402
-32.59701265,-53.38868703
-9.975786778,-67.82530391
-24.32491766,-51.31911625
-25.18966548,-49.31196834
-21.80371174,-54.5431874
-20.22901909,-42.64657151
-22.72048378,-44.14225343
-22.39885145,-47.55503393
-9.704925121,-62.89850948
-11.39693425,-46.88428051
-26.89509009,-51.06785398
-22.16966619,-43.586006
-22.51786515,-41.94787211
-22.84219767,-47.60506055
-13.57959413,-41.81070504
-22.91386831,-43.20104149
-14.40947638,-42.07482403
-26.94565908,-50.13645513
-5.272839783,-35.38262202
-27.19563465,-49.79932887
-13.12596647,-42.29202681
-16.60611359,-40.57171131
-27.21607618,-49.64344792
-20.24164761,-42.89986134
-9.341862151,-48.53368316
-26.74025726,-49.27225564
-27.29775023,-52.8422018
-20.85547871,-43.47244585
-8.659625111,-35.15350276
-28.12486676,-49.1072479
-32.03535486,-52.10751972
-23.74420445,-46.39748209
-7.774611399,-43.13680574
-9.478262554,-35.83973155
-20.26704374,-44.30724126
-7.317403756,-50.04324526
-26.25955343,-49.5181735
-26.09549822,-49.79865874
-19.44748271,-54.98631211
-10.57614924,-66.12173255
-21.46537973,-43.11717385
-20.85610205,-40.93911263
-19.19088554,-46.24589749
-29.98970239,-52.37799586
-15.61648588,-42.54085251
-19.92899176,-43.17396036
-21.2716319,-43.16999374
-22.08657334,-43.8297005
-2.70487951,-59.68623098
-17.77019816,-48.75666762
-11.48181314,-37.93355693
-27.85967211,-49.77580832
-9.348488418,-47.8942144
-6.804245455,-35.07785793
-17.79271696,-50.91960637
-18.91786626,-54.84459873
-18.29399415,-43.00896271
-6.054728586,-77.14044597
-19.97772742,-49.68110793
-29.63946825,-50.4492283
-27.06579324,-53.32690685
-21.02804049,-44.32081122
-30.91067984,-55.5361957
-23.82947567,-49.42938358
-18.33476648,-59.74992305
-29.28943268,-51.87082241
-19.95346498,-54.89043466
-21.62887854,-43.01691554
-26.92482939,-49.36533896
-27.47467247,-53.17103855
-21.20394733,-42.85898835
-8.850641617,-38.78030737
-5.784338254,-38.05819615
-7.734174724,-72.65053315
-28.25701925,-54.81910918
-23.31058604,-51.3663572
-29.65099706,-50.57606649
-11.72748292,-61.77186736
-18.88446855,-47.58399979
-26.68135558,-53.31764626
-24.59626154,-52.2720081
-27.77627019,-52.80604154
-27.83192194,-52.90856241
-10.83796571,-61.47019023
-23.41242041,-52.76631509
-4.778324839,-48.06734222
-16.46768997,-54.63760289
-28.13014529,-55.02707858
0.939589384,-60.43936402
-22.57999137,-53.05910747
-2.938536239,-44.24748508
-24.42947067,-57.11586265
-20.98170725,-42.51155933
-10.69615985,-37.03249285
-24.26870866,-51.27243877
-30.257981,-54.9139362
-14.82636839,-56.42400606
-22.89431454,-45.30738107
-9.835464572,-35.97854489
-16.40573189,-42.26139394
-21.30103029,-50.72998318
-15.16371712,-49.80136714
-16.37795859,-40.54005368
-20.17636431,-51.0074518
-4.100669776,-54.90958186
-4.927130852,-37.9723951
-5.88130292,-35.93526852
-12.28205651,-40.49343424
-19.88451832,-43.82668002
-23.31597754,-51.55543539
-21.45980561,-49.57595839
-18.66579604,-43.07560507
-6.535007781,-39.90205366
-19.87001076,-47.44355756
-27.70900799,-53.1355093
-21.88278335,-50.95980329
3.905086548,-51.80973481
-8.329064659,-35.69703156
-28.25013282,-58.62376459
-28.39455225,-53.09746497
-21.34127374,-49.49727658
-20.77007962,-47.83727231
-23.5292862,-45.84692366
-26.98025857,-49.99924436
-7.102738107,-36.84500816
-7.937786114,-35.63205169
-11.02678923,-37.4762514
-7.357590898,-35.43633936
-26.1781305,-53.36356757
-8.074156509,-39.12500928
-16.16912397,-42.29595038
-12.87346374,-38.75648557
-0.631374895,-47.34758278
-7.284221909,-40.45895905
-21.62399139,-50.8609466
-8.972730806,-36.69133342
-22.84464149,-47.67577503
-26.60540027,-53.05821437
-23.20006853,-47.29348953
-31.38092891,-57.96324039
-16.0067908,-39.93942272
-23.64786411,-47.57472778
-24.0533094,-54.30980042
-15.13077398,-58.13216646
-23.60782752,-49.6358032
-29.09553694,-53.21378877
-25.78172289,-53.31397776
-22.88985765,-49.98355319
-26.90346505,-51.40477918
-12.97268115,-38.50170768
-28.12380193,-54.83778643
-29.44191357,-51.51147754
-0.758819227,-48.51429866
-7.140891244,-45.34650637
-5.354634031,-47.87855939
-15.03463971,-64.55128864
1.85836585,-67.04954625
-27.33086638,-56.43063232
-24.66743917,-56.43886279
1.846161796,-67.08247536
-26.92899206,-56.95119857
-30.58227475,-59.92596203
-14.65126938,-64.82363192
-13.03960827,-64.66988803
-24.99229606,-56.0114166
-25.54134975,-56.71889266
-27.75795819,-55.7798864
-30.38184518,-58.7500426
-24.25319405,-56.89229678
-26.69803933,-57.07362729
-26.69693365,-57.86745367
-26.0866482,-55.91903529
-25.35873603,-57.47929415
-9.095411607,-77.34318592
-33.61061826,-53.72202276
-27.51389028,-58.55505591
-26.56308249,-56.96622313
-27.02326584,-56.75760587
-24.09030324,-57.06348513
-13.26065885,-64.61675024
-28.57771382,-58.71142058
-27.94750276,-51.80839794
-16.21149849,-50.30366195
-12.53988345,-49.92595215
-22.4559789,-51.76296
-28.63312271,-49.13261514
-8.361806402,-36.5632019
-21.24312883,-48.80674687
-20.03158953,-50.73012871
-23.26588947,-50.42918818
-13.73855233,-65.42942745
-27.3653273,-55.57828455
-11.95271604,-38.97475684
-19.96083247,-43.41051229
-16.57887606,-49.70151181
-19.97799146,-42.1399634
-21.95966018,-43.70310127
-1.226521959,-48.29547739
-28.36580068,-53.25150081
-21.24359694,-43.56111744
-22.75573089,-47.41471003
-23.39379168,-45.88791454
-9.735039883,-38.12882968
-11.977747,-55.27735297
-7.743038479,-35.87937844
-26.95965922,-50.42560608
-23.51698864,-50.78394599
-28.16133594,-51.92838495
-29.46898076,-52.08794107
-20.09196269,-50.92786566
-6.225165186,-36.01959258
-6.532852525,-38.05819321
-8.24098496,-40.33758142
-16.2820813,-39.02276469
-7.821094483,-38.15224949
-22.14101491,-47.4515965
-21.29553528,-47.43077903
-14.96443397,-39.81183513
-21.82394741,-47.24842126
-17.31596625,-48.48134523
-21.12462506,-44.22062677
-22.95786298,-53.29456754
-16.09764504,-41.74864199
-0.66139361,-49.17752063
-7.948442934,-36.20639005
-20.23771477,-42.81724974
-7.178914293,-41.76126895
-22.89921959,-49.63586099
-29.72249658,-52.43477867
-10.15358068,-52.39575438
-5.806215162,-41.95098133
-18.8239359,-42.43918992
-21.46299086,-48.3909504
-23.04045715,-51.80844506
-15.76686957,-51.10411413
-16.69369338,-45.41480304
-7.154332484,-48.69209835
-20.20871059,-50.93237542
-9.117517484,-45.918209
-8.160452335,-40.61191863
-5.498075653,-44.559073
-22.4577027,-47.52756191
-2.233972633,-45.30107377
-6.718014702,-38.64301488
-24.85895495,-54.33646245
-26.93743306,-53.62189513
-17.8119717,-50.59807346
-16.93729958,-40.68423638
-13.29538258,-39.82146955
-7.626792015,-38.55934572
-3.651510811,-45.37780886
-22.64074747,-51.90294346
-23.3176736,-46.22406362
-15.29782235,-49.42501514
-22.9992397,-53.19757973
-1.298225394,-48.15699756
-0.411196325,-65.00966532
-25.82211745,-53.48059692
-19.31098852,-47.52944246
-20.10039485,-40.5273449
-21.68499044,-48.0839508
-25.41081939,-53.56424588
-8.949218061,-44.12992136
-15.43464998,-39.32900737
-4.069121087,-45.69038703
-6.869737427,-36.91884187
-19.75529678,-43.85002788
-11.35115311,-37.46115348
-9.604134324,-35.82349254
-1.521849901,-46.90119687
-2.544229232,-45.77508404
-11.90777441,-61.77814168
-20.3843335,-42.25227405
-30.33975367,-54.08219307
-5.838432863,-35.69170195
-29.68728768,-53.81541522
-26.81420218,-56.86730262
-8.798081146,-39.82438083
-22.56656044,-48.15969441
-13.38631208,-44.20141727
-8.858994583,-49.72083977
-19.44899248,-43.11296063
-20.02577611,-40.74427932
-4.595316101,-77.87505633
-7.832990023,-35.88134508
-29.49116286,-50.98862287
-24.93816948,-51.87000181
-1.34860649,-47.5738878
-16.24835961,-40.15150066
-18.18893335,-42.41935959
-8.776027154,-47.74811633
-21.95514496,-42.01020712
-23.14698792,-50.51715136
-21.35090521,-51.75485738
-23.10846573,-53.11073616
-4.335903071,-40.15456315
-3.498539967,-42.56051041
-7.151192501,-34.97071217
-3.137535791,-44.32599683
-22.02966726,-46.33889372
-10.99615276,-44.5213763
-21.56630631,-43.91665276
-22.14786693,-44.09807756
-19.87323431,-42.1326157
-17.32735464,-53.20165974
-19.35812513,-41.38243551
-15.13522614,-49.11886421
-21.30206097,-52.83376994
-21.70879449,-47.47839947
-22.24661848,-45.70379399
-10.86411728,-48.90839749
-13.81618696,-55.27412166
-20.14299351,-50.83294717
-27.87066576,-54.48009419
-26.91712665,-56.7701185
-19.52631337,-45.96624983
-16.08434745,-49.49322826
-28.03360749,-49.13347471
-10.64380117,-37.19343063
-21.47803903,-47.36261107
-6.796222718,-42.28171522
-9.446908573,-70.49073619
-29.13645113,-49.71484473
-11.44756547,-48.11905519
-20.24499332,-50.68794735
-19.93681904,-40.59829206
-12.76959553,-39.52270282
-7.084226614,-37.44399852
-29.16594411,-51.73551967
-13.71425127,-49.01479673
-25.05477949,-53.62786596
-10.28213119,-47.81017763
-7.377379519,-37.47905696
-10.46901944,-50.5107649
-26.78177812,-50.00944967
-14.43309003,-49.70949622
-25.43487886,-54.40117996
-26.62449785,-53.20016831
-6.435643374,-47.67282837
-18.84185415,-50.12116796
-33.52545656,-53.372178
-11.25126631,-39.37532908
-12.97966037,-44.05099867
-0.045805046,-51.17331727
-30.87197931,-53.11493859
-20.25299334,-50.79694718
-21.2453776,-45.50091092
-21.28975831,-42.55272137
-7.551973994,-38.33652376
-23.4429922,-46.92261576
-18.99671146,-44.0412825
-3.460484624,-40.20853418
-9.328517507,-50.35042969
-7.183871697,-39.73811746
-21.95169039,-43.15869338
-21.598823,-44.10542017
-9.370420705,-37.24832484
-23.75916394,-49.62973365
-20.90118824,-45.12888749
-30.88818583,-55.53195256
-20.10358406,-41.92819608
-3.112103469,-42.41394242
-5.950308984,-36.65340275
-9.170532385,-36.22094663
-19.36654361,-42.54493254
-6.94737513,-41.51810213
-19.16899309,-43.71395831
-10.2912705,-36.61216324
-6.77002482,-36.7344017
-7.385613559,-37.98945754
-20.78727598,-43.69525625
-12.02513565,-38.86583111
-6.484033369,-38.47670655
-2.438871981,-54.70002407
-0.928970414,-47.3955209
-29.1901413,-54.86709737
-27.17757404,-56.76046754
-33.43080488,-70.57114888
-26.63925353,-52.68030117
-14.49490227,-57.00953745
-12.54845625,-38.70601193
-27.68566585,-48.78173296
-10.7885212,-37.05335447
-2.500860206,-43.25336766
-21.97512381,-51.65308883
-7.220208844,-36.63163421
-23.67420986,-46.54355288
-28.30059514,-54.26724676
-6.311189951,-35.48049428
-21.08691927,-47.14676759
-17.55894976,-50.63495211
-29.82725033,-50.51793759
-23.29635849,-50.08189908
-28.5109835,-55.22793681
-16.48654158,-49.30941871
-12.96183658,-39.25872831
-6.980098297,-41.2315332
-21.54152105,-42.18351934
-22.60334866,-46.91958826
-20.94351886,-44.91798815
-20.93699226,-50.49594739
-21.76105448,-42.81182441
-22.73554594,-52.34445536
-15.94779783,-48.26500927
-20.31894852,-42.60505142
-3.103181274,-67.94613409
-18.46896608,-43.30373813
-16.53367189,-40.18207837
-22.11255069,-46.68488229
-14.79575135,-53.62824401
-15.8628432,-56.07918839
-20.08547396,-45.29510461
-28.496029,-52.02715365
-23.49398863,-50.64594621
-22.82747933,-45.66339034
-28.39598251,-52.69094073
-15.34209237,-42.6218683
-19.22799285,-43.25396033
-26.07417317,-53.72555336
-1.152577554,-48.13182139
-4.87054582,-44.35913423
-6.046881104,-42.71266462
-27.85304509,-53.77806586
-27.82672408,-54.6624291
-12.42842778,-39.25086558
-21.85030704,-51.39354023
-27.90791422,-51.64379973
-18.29723434,-44.22322624
-22.69801117,-51.79397669
-7.42397634,-41.91313637
-28.54881729,-56.05305548
-21.63799125,-50.49994714
-23.95402423,-46.33544031
-21.46385676,-43.55024791
-4.047528026,-40.859901
-3.335538634,-43.52906672
-8.817032464,-35.94564279
-6.89039307,-37.72712549
-2.698199376,-44.829282
-6.485700007,-37.44914116
-21.58440375,-45.07031385
-5.109424754,-35.97792457
-22.68422284,-45.72906739
-26.25002081,-49.38350357
-6.029465281,-47.92375665
-6.342221259,-36.08556202
-8.526797304,-36.44676926
-26.4743943,-52.96911931
-3.372621251,-42.41945935
-23.69189186,-46.56501608
-27.90139084,-48.93303783
-28.6582896,-56.00408069
-10.12147056,-36.90191165
-20.62464183,-43.95183765
-9.064828009,-43.00158798
-0.748061043,-48.02021318
-23.62334968,-46.5551958
-8.32840836,-36.13949309
-22.01786646,-47.88637403
-27.08022631,-53.00415692
-23.31629099,-52.47657902
-11.00974378,-37.20820512
-27.26710481,-50.43924436
-12.36145805,-44.97460524
-6.816059806,-37.94264087
-11.46536838,-39.52711702
-13.40316754,-46.31143192
-26.55528083,-52.53178092
-10.79205264,-37.56882553
-19.5267087,-42.01205156
-5.54899361,-48.73009617
-6.812399023,-44.64447028
-1.688064714,-47.76683324
-7.633154877,-36.43769727
-5.581357402,-44.38254839
-19.14568968,-40.62846559
-19.86829702,-42.97139498
-28.53162653,-51.8864319
-12.84554473,-39.08710444
-11.90267084,-61.50307844
-12.61290798,-38.97415895
-7.075757427,-44.80960619
-18.59637475,-41.48921168
-11.62088533,-50.6781774
-13.40547846,-44.19415638
-5.935853191,-42.11314745
-10.16189156,-46.66215805
-6.642939559,-51.99078258
-6.380158501,-37.1866662
-21.6556034,-41.75640052
-6.618849372,-38.09578458
-15.95190451,-44.85965293
-10.34526132,-36.88372567
-20.35417283,-50.70111717
-29.55515484,-55.12578662
-8.237620193,-41.68706639
-15.9320202,-49.26026555
-21.47067209,-41.10948934
-20.70409886,-44.984143
-29.44793575,-50.58392891
-19.86158222,-49.77310233
-5.126244098,-47.38939024
-12.62213126,-38.67623382
-20.79277705,-42.26763612
-12.05238685,-63.56843269
-6.247680386,-42.8578539
-5.975132622,-38.15225537
-1.170237917,-47.79229246
-7.246714101,-42.5413523
-26.25839804,-48.63479361
-11.22740263,-41.87974543
-30.33598061,-54.31993707
-0.119461203,-67.08451013
-19.01866632,-40.53683166
-19.39213104,-54.5782352
-20.92571034,-42.83672351
-18.84429454,-42.28860295
-6.395121001,-48.55954925
-18.91014231,-41.36331442
-22.82727568,-43.06372303
-18.34034097,-45.83345556
-5.785236631,-35.33049069
-3.605543928,-38.97296168
-10.03071195,-45.30219586
-19.98264452,-44.85968739
-5.99698841,-42.70286901
-19.82257403,-43.36635366
-17.99930535,-43.38171926
-21.89369959,-45.58973125
-12.43523643,-38.94947026
-19.30919353,-46.04685884
-29.96458246,-51.72111472
-23.7232851,-50.74159149
-8.876191488,-36.36561994
-25.82184278,-52.72568632
-2.958449977,-44.79756999
-27.27766875,-48.84782183
-20.63546622,-46.50835617
0.951292504,-59.91373161
-21.63849487,-41.04493627
-21.97122097,-46.79475164
-6.817299866,-41.34462744
-3.938583584,-41.25865116
-16.85077003,-44.34611852
-21.9284739,-45.93011667
-16.81597412,-50.40742088
-0.85126658,-47.92100504
-15.92867576,-44.00580139
-5.511210447,-41.89264577
-27.81998147,-51.82611253
-6.915333499,-41.86385196
-14.70527678,-47.52316709
-20.38831744,-50.37956349
-14.88148677,-44.0801929
-20.51146049,-50.35640381
-22.80626088,-43.37329419
-0.780597473,-47.18140551
-21.13153101,-44.25302201
-5.360584474,-48.79249403
-3.815740097,-42.45188262
-22.85196409,-52.33696152
-7.386065435,-36.53211125
-3.550696881,-46.25105837
-26.6217575,-48.76870084
-23.98374742,-51.82197823
-5.27556993,-38.2696774
-20.39379374,-42.15364237
-18.7234619,-41.1631856
-27.09882042,-53.59811364
-19.33899244,-42.15796346
-16.53263488,-44.53023996
-15.31725633,-42.02169039
-6.465068269,-47.05654362
-21.26795421,-51.6659791
-8.355082547,-42.25623927
-29.61398118,-53.44593886
-6.721558707,-38.45548402
-6.714282589,-37.20298052
-5.108612012,-43.81660641
-29.21911799,-49.80361488
-8.077826215,-36.85539208
-25.6834458,-50.29535048
-6.493810006,-43.70397252
-18.54847115,-42.76586365
-21.53861424,-43.00724425
-28.28919043,-49.9461532
-20.58162495,-47.85971496
-20.048444,-44.27532252
-8.432389217,-35.80379343
-28.49892107,-51.7068726
-23.43405578,-52.2933423
-23.76520403,-53.88272092
-25.69946896,-52.91353901
-27.61406114,-48.6370337
-20.71827894,-46.31335707
-20.59401549,-47.64281057
-23.91598768,-49.65194755
-8.889805533,-35.15175193
-6.936875355,-38.16248559
-9.013209571,-36.05178673
-19.69757833,-43.95900751
-18.32489657,-42.14606351
-9.558116692,-37.38343299
-19.70103711,-44.55633464
-15.07841569,-39.34111194
-27.77937815,-53.12305152
-24.83734475,-54.05767572
-7.251855184,-38.30023869
-6.8401523,-37.32173846
-6.074006512,-35.23533593
-7.119121242,-38.50229414
-7.743142094,-38.10029612
-2.553857564,-44.05808039
-21.3665489,-41.95141823
-22.32474717,-45.52622499
-22.64183448,-44.57781927
-7.865411616,-38.76129662
-7.160367919,-37.30721028
-6.212202237,-37.35487911
